Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,-0.0314,0.0000,2.3439,3.6676,0.9297,2.3439,3.6914,0.9297
1,Line,0.2270,,,,,,,,,,,,,,,,84,0.0314,0.0000,0.0000,2.3439,3.6676,0.9297,2.3202,3.6676,0.9297
1,Line,0.2270,,,,,,,,,,,,,,,,84,0.0314,0.0000,0.0000,2.3439,3.6914,0.7632,2.3202,3.6914,0.7632
1,Line,0.2270,,,,,,,,,,,,,,,,84,0.0314,0.0000,0.0000,2.3439,3.6914,0.9297,2.3202,3.6914,0.9297
1,Line,0.4541,,,,,,,,,,,,,,,,174,0.0000,-0.0627,0.0000,2.3202,3.6439,1.1444,2.3202,3.6914,1.1444
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,0.0314,0.0000,2.3202,3.6914,0.9297,2.3202,3.6676,0.9297
1,Line,0.2147,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2838,2.3202,3.6914,1.1444,2.3202,3.6914,0.9297
1,Line,0.2147,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2838,2.3202,3.6439,1.1444,2.3202,3.6439,0.9297
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,-0.0314,0.0000,2.3202,3.6439,0.9297,2.3202,3.6676,0.9297
1,Line,0.1665,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2200,2.3202,3.6914,0.9297,2.3202,3.6914,0.7632
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,0.0314,0.0000,2.2964,3.6676,0.9297,2.2964,3.6439,0.9297
1,Line,0.2270,,,,,,,,,,,,,,,,84,-0.0314,0.0000,0.0000,2.2964,3.6439,0.9297,2.3202,3.6439,0.9297
1,Line,0.1665,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2200,2.2964,3.6676,0.9297,2.2964,3.6676,0.7632
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,0.0314,0.0000,2.2964,3.6676,0.7632,2.2964,3.6439,0.7632
1,Line,0.1665,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2200,2.3202,3.6676,0.9297,2.3202,3.6676,0.7632
1,Line,0.1665,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2200,2.2964,3.6439,0.9297,2.2964,3.6439,0.7632
1,Line,0.1665,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2200,2.3439,3.6914,0.9297,2.3439,3.6914,0.7632
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,-0.0314,0.0000,2.3439,3.6676,0.7632,2.3439,3.6914,0.7632
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,0.0314,0.0000,2.3202,3.6676,0.7632,2.3202,3.6439,0.7632
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,-0.0314,0.0000,2.3439,3.6439,0.9297,2.3439,3.6676,0.9297
1,Arc,0.0719,0.0008,1.9416,7.2757,1.2465,0.0259,187,159,,,,,,,,,,,,,,,,,,
1,Arc,0.1192,0.0023,2.0244,7.2757,1.1618,0.0379,180,180,,,,,,,,,,,,,,,,,,
1,Arc,0.2169,0.0067,2.0123,7.2757,1.2166,0.1000,26,124,,,,,,,,,,,,,,,,,,
1,Line,0.0561,,,,,,,,,,,,,,,,0,0.0121,0.0000,-0.0548,2.0244,7.2757,1.1618,2.0123,7.2757,1.2166
1,Arc,0.0267,0.0001,1.9416,7.2757,1.2465,0.0259,128,59,,,,,,,,,,,,,,,,,,
1,Arc,0.0068,0.0000,1.9416,7.2757,1.2465,0.0259,346,15,,,,,,,,,,,,,,,,,,
1,Arc,0.1437,0.0021,2.0830,7.2757,1.2419,0.0259,43,318,,,,,,,,,,,,,,,,,,
1,Arc,0.3675,0.0209,2.0123,7.2757,1.2166,0.1000,164,211,,,,,,,,,,,,,,,,,,
1,Arc,0.0082,0.0000,1.9416,7.2757,1.2465,0.0259,43,18,,,,,,,,,,,,,,,,,,
1,Arc,0.0189,0.0000,2.0830,7.2757,1.2419,0.0259,1,42,,,,,,,,,,,,,,,,,,
1,Line,0.2270,,,,,,,,,,,,,,,,84,0.0314,0.0000,0.0000,2.3439,3.6676,0.7632,2.3202,3.6676,0.7632
1,Line,0.1665,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.2200,2.3202,3.6439,0.7632,2.3202,3.6439,0.9297
1,Line,0.1665,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2200,2.3439,3.6676,0.9297,2.3439,3.6676,0.7632
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,-0.0314,0.0000,2.3439,3.6439,0.7632,2.3439,3.6676,0.7632
1,Line,0.2270,,,,,,,,,,,,,,,,84,-0.0314,0.0000,0.0000,2.3202,3.6439,0.9297,2.3439,3.6439,0.9297
1,Group_1,,,,,,,,,,,2.2964,3.6439,0.7632,0.7568,0.7568,0.7568,,,,,,,,,,
1,Line,0.0136,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0136,1.9450,1.9257,1.0119,1.9450,1.9257,1.0255
1,Line,0.1665,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2200,2.3439,3.6439,0.9297,2.3439,3.6439,0.7632
1,Line,0.2270,,,,,,,,,,,,,,,,84,-0.0314,0.0000,0.0000,2.3202,3.6439,0.7632,2.3439,3.6439,0.7632
1,Line,0.2270,,,,,,,,,,,,,,,,84,0.0314,0.0000,0.0000,2.2426,4.4174,0.6355,2.2189,4.4174,0.6355
1,Line,0.2270,,,,,,,,,,,,,,,,84,0.0314,0.0000,0.0000,2.2426,4.4174,0.8020,2.2189,4.4174,0.8020
1,Line,0.1665,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2200,2.2426,4.4174,0.8020,2.2426,4.4174,0.6355
1,Line,0.1665,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2200,2.2189,4.4174,0.8020,2.2189,4.4174,0.6355
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,-0.0314,0.0000,2.2426,4.3936,0.8020,2.2426,4.4174,0.8020
1,Line,0.2147,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2838,2.2189,4.3699,1.0167,2.2189,4.3699,0.8020
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,-0.0314,0.0000,2.2189,4.3699,0.8020,2.2189,4.3936,0.8020
1,Line,0.2270,,,,,,,,,,,,,,,,84,0.0314,0.0000,0.0000,2.2426,4.3936,0.8020,2.2189,4.3936,0.8020
1,Line,0.4541,,,,,,,,,,,,,,,,174,0.0000,-0.0627,0.0000,2.2189,4.3699,1.0167,2.2189,4.4174,1.0167
1,Line,0.1665,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2200,2.1951,4.3699,0.8020,2.1951,4.3699,0.6355
1,Line,0.1665,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2200,2.1951,4.3936,0.8020,2.1951,4.3936,0.6355
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,0.0314,0.0000,2.1951,4.3936,0.6355,2.1951,4.3699,0.6355
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,-0.0314,0.0000,2.2189,4.3936,0.6355,2.2189,4.4174,0.6355
1,Line,0.2270,,,,,,,,,,,,,,,,84,-0.0314,0.0000,0.0000,2.1951,4.3699,0.6355,2.2189,4.3699,0.6355
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,0.0314,0.0000,2.1951,4.3936,0.8020,2.1951,4.3699,0.8020
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,-0.0314,0.0000,2.2426,4.3936,0.6355,2.2426,4.4174,0.6355
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,0.0314,0.0000,2.2189,4.3936,0.6355,2.2189,4.3699,0.6355
1,Line,0.2270,,,,,,,,,,,,,,,,84,-0.0314,0.0000,0.0000,2.1951,4.3699,0.8020,2.2189,4.3699,0.8020
1,Line,0.1665,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2200,2.2189,4.3936,0.8020,2.2189,4.3936,0.6355
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,0.0314,0.0000,2.2189,4.4174,0.8020,2.2189,4.3936,0.8020
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,0.0314,0.0000,2.2964,3.6914,0.9297,2.2964,3.6676,0.9297
1,Line,0.2270,,,,,,,,,,,,,,,,84,-0.0314,0.0000,0.0000,2.2964,3.6676,0.9297,2.3202,3.6676,0.9297
1,Line,0.1665,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2200,2.2964,3.6914,0.9297,2.2964,3.6914,0.7632
1,Line,0.2270,,,,,,,,,,,,,,,,84,0.0314,0.0000,0.0000,2.3202,3.6914,0.9297,2.2964,3.6914,0.9297
1,Line,0.2270,,,,,,,,,,,,,,,,84,-0.0314,0.0000,0.0000,2.2964,3.6676,0.7632,2.3202,3.6676,0.7632
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,-0.0314,0.0000,2.3202,3.6676,0.7632,2.3202,3.6914,0.7632
1,Line,0.2270,,,,,,,,,,,,,,,,84,-0.0314,0.0000,0.0000,2.2964,3.6439,0.7632,2.3202,3.6439,0.7632
1,Line,0.2270,,,,,,,,,,,,,,,,84,0.0314,0.0000,0.0000,2.3202,3.6914,0.7632,2.2964,3.6914,0.7632
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,0.0314,0.0000,2.2964,3.6914,0.7632,2.2964,3.6676,0.7632
1,Group_1,,,,,,,,,,,2.1951,4.3699,0.6355,0.7568,0.7568,0.7568,,,,,,,,,,
1,Line,0.1665,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2200,2.2426,4.3936,0.8020,2.2426,4.3936,0.6355
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,-0.0314,0.0000,2.2426,4.3699,0.6355,2.2426,4.3936,0.6355
1,Line,0.2147,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2838,2.2189,4.4174,1.0167,2.2189,4.4174,0.8020
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,-0.0314,0.0000,2.2426,4.3699,0.8020,2.2426,4.3936,0.8020
1,Line,0.2270,,,,,,,,,,,,,,,,84,0.0314,0.0000,0.0000,2.2426,4.3936,0.6355,2.2189,4.3936,0.6355
1,Line,0.1665,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2200,2.2426,4.3699,0.8020,2.2426,4.3699,0.6355
1,Line,0.2270,,,,,,,,,,,,,,,,84,-0.0314,0.0000,0.0000,2.2189,4.3699,0.6355,2.2426,4.3699,0.6355
1,Line,0.1665,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.2200,2.2189,4.3699,0.6355,2.2189,4.3699,0.8020
1,Line,0.2270,,,,,,,,,,,,,,,,84,-0.0314,0.0000,0.0000,2.2189,4.3699,0.8020,2.2426,4.3699,0.8020
1,Line,0.0418,,,,,,,,,,,,,,,,0,0.0209,0.0000,-0.0362,2.7185,7.5054,1.1984,2.6976,7.5054,1.2346
1,Line,0.3700,,,,,,,,,,,,,,,,0,0.1850,0.0000,-0.3204,2.6758,5.7801,1.2725,2.4908,5.7801,1.5929
1,Line,0.6614,,,,,,,,,,,,,,,,90,0.0000,-0.6614,0.0000,2.6758,5.1187,1.2725,2.6758,5.7801,1.2725
1,Line,1.2400,,,,,,,,,,,,,,,,90,0.0000,-1.2400,0.0000,2.6741,6.1346,1.2753,2.6741,7.3746,1.2753
1,Line,0.3700,,,,,,,,,,,,,,,,180,-0.1850,0.0000,0.3204,2.4908,5.1187,1.5929,2.6758,5.1187,1.2725
1,Arc,0.2947,0.0138,2.6465,2.9519,1.3232,0.0900,179,188,,,,,,,,,,,,,,,,,,
1,Line,0.3374,,,,,,,,,,,,,,,,0,0.1687,0.0009,-0.2922,2.6456,3.0419,1.3247,2.4769,3.0410,1.6169
1,Arc,0.0274,0.0000,2.4657,7.5054,0.8969,0.0700,199,22,,,,,,,,,,,,,,,,,,
1,Arc,0.6807,0.0383,2.0685,2.1554,1.1984,0.6500,60,60,,,,,,,,,,,,,,,,,,
1,Line,0.0217,,,,,,,,,,,,,,,,180,-0.0201,0.0000,0.0083,1.9144,7.5054,0.9714,1.9344,7.5054,0.9630
1,Line,0.0183,,,,,,,,,,,,,,,,180,-0.0145,0.0000,0.0111,2.4162,7.5054,0.8474,2.4307,7.5054,0.8363
1,Line,0.5951,,,,,,,,,,,,,,,,4,0.5935,0.0436,0.0000,2.3512,7.0710,1.7613,1.7576,7.0275,1.7613
1,Line,0.0017,,,,,,,,,,,,,,,,90,0.0000,0.0017,0.0000,1.4185,2.9228,1.1984,1.4185,2.9211,1.1984
1,Arc,0.4041,0.0153,2.4657,2.1554,0.9669,0.0700,187,331,,,,,,,,,,,,,,,,,,
1,Arc,0.0356,0.0000,2.3223,2.1554,0.9852,0.0800,340,26,,,,,,,,,,,,,,,,,,
1,Line,0.1127,,,,,,,,,,,,,,,,0,0.1127,0.0000,0.0000,1.7782,2.1554,1.1200,1.6655,2.1554,1.1200
1,Line,0.5062,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5062,1.6655,2.1554,1.1200,1.6655,2.1554,1.6262
1,Line,0.0209,,,,,,,,,,,,,,,,180,-0.0166,0.0000,-0.0127,2.2657,7.5054,0.9717,2.2823,7.5054,0.9845
1,Line,0.0209,,,,,,,,,,,,,,,,180,-0.0080,0.0000,-0.0193,2.2450,7.5054,0.9359,2.2530,7.5054,0.9552
1,Line,0.0235,,,,,,,,,,,,,,,,180,-0.0186,0.0000,0.0143,1.7676,7.5054,0.9932,1.7862,7.5054,0.9789
1,Line,0.1200,,,,,,,,,,,,,,,,180,-0.1200,0.0000,0.0000,2.0587,7.5054,0.8291,2.1787,7.5054,0.8291
1,Line,0.6500,,,,,,,,,,,,,,,,180,-0.6500,0.0000,0.0000,1.7435,7.0264,1.7613,2.3935,7.0264,1.7613
1,Line,0.0209,,,,,,,,,,,,,,,,180,-0.0127,0.0000,-0.0166,2.2530,7.5054,0.9552,2.2657,7.5054,0.9717
1,Line,0.1100,,,,,,,,,,,,,,,,180,-0.1100,0.0000,0.0000,2.0619,7.5054,0.9050,2.1719,7.5054,0.9050
1,Line,0.1168,,,,,,,,,,,,,,,,180,-0.1168,0.0000,0.0000,2.0619,7.5054,0.9923,2.1787,7.5054,0.9923
1,Line,0.0552,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0552,2.0304,2.1554,0.6355,2.0304,2.1554,0.5803
1,Line,0.0381,,,,,,,,,,,,,,,,0,-0.0381,0.0000,0.0000,2.0304,2.1554,0.5803,2.0685,2.1554,0.5803
1,Line,0.3705,,,,,,,,,,,,,,,,90,0.0000,-0.3705,0.0000,1.7435,2.5523,1.7613,1.7435,2.9228,1.7613
1,Line,0.0552,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0552,2.0685,2.1554,0.5803,2.0685,2.1554,0.6355
1,Line,0.0209,,,,,,,,,,,,,,,,0,0.0127,0.0000,0.0166,2.3916,7.5054,0.8752,2.3789,7.5054,0.8586
1,Line,0.0235,,,,,,,,,,,,,,,,180,-0.0090,0.0000,0.0217,1.8005,7.5054,0.9603,1.8095,7.5054,0.9386
1,Line,0.0235,,,,,,,,,,,,,,,,180,-0.0143,0.0000,0.0186,1.7862,7.5054,0.9789,1.8005,7.5054,0.9603
1,Line,0.0235,,,,,,,,,,,,,,,,180,-0.0217,0.0000,0.0090,1.7459,7.5054,1.0022,1.7676,7.5054,0.9932
1,Line,0.0235,,,,,,,,,,,,,,,,0,0.0233,0.0000,0.0031,1.7459,7.5054,0.8284,1.7226,7.5054,0.8253
1,Line,0.1500,,,,,,,,,,,,,,,,0,0.1500,0.0000,0.0000,2.1630,2.1554,0.9431,2.0130,2.1554,0.9431
1,Line,0.6133,,,,,,,,,,,,,,,,4,-0.6121,-0.0377,0.0000,1.7814,2.5358,1.7613,2.3935,2.5736,1.7613
1,Line,0.3849,,,,,,,,,,,,,,,,90,0.0000,0.3849,0.0000,2.4071,3.1902,1.7377,2.4071,2.8053,1.7377
1,Line,0.0209,,,,,,,,,,,,,,,,180,-0.0193,0.0000,0.0080,2.3430,7.5054,0.9924,2.3623,7.5054,0.9845
1,Line,0.0272,,,,,,,,,,,,,,,,0,0.0136,0.0000,-0.0236,2.4071,2.8053,1.7377,2.3935,2.8053,1.7613
1,Line,0.4800,,,,,,,,,,,,,,,,0,0.4800,0.0000,0.0000,2.3153,7.2714,0.3955,1.8353,7.2714,0.3955
1,Line,0.5800,,,,,,,,,,,,,,,,90,0.0000,-0.5800,0.0000,2.3153,6.6914,0.6355,2.3153,7.2714,0.6355
1,Line,0.4800,,,,,,,,,,,,,,,,180,-0.4800,0.0000,0.0000,1.8353,6.6914,0.3955,2.3153,6.6914,0.3955
1,Line,0.5800,,,,,,,,,,,,,,,,90,0.0000,-0.5800,0.0000,2.3153,6.6914,0.3955,2.3153,7.2714,0.3955
1,Line,0.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.2400,2.3153,6.6914,0.3955,2.3153,6.6914,0.6355
1,Line,0.5800,,,,,,,,,,,,,,,,90,0.0000,0.5800,0.0000,1.8353,7.2714,0.3955,1.8353,6.6914,0.3955
1,Line,0.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.2400,1.8353,7.2714,0.3955,1.8353,7.2714,0.6355
1,Line,0.4800,,,,,,,,,,,,,,,,180,-0.4800,0.0000,0.0000,1.8353,6.6914,0.6355,2.3153,6.6914,0.6355
1,Line,0.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.2400,1.8353,6.6914,0.3955,1.8353,6.6914,0.6355
1,Line,0.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.2400,2.3153,7.2714,0.3955,2.3153,7.2714,0.6355
1,Arc,0.0254,0.0000,2.0123,7.2757,1.2166,0.1000,150,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0185,0.0000,2.0123,7.2757,1.2166,0.1000,15,11,,,,,,,,,,,,,,,,,,
1,Line,0.0315,,,,,,,,,,,,,,,,0,0.0126,0.0000,-0.0289,1.9667,7.2757,1.2403,1.9541,7.2757,1.2691
1,Arc,0.0302,0.0001,1.9416,7.2757,1.2465,0.0259,61,67,,,,,,,,,,,,,,,,,,
1,Group_2,,,,,,,,,,,1.9123,1.9257,1.0119,1.0000,1.0000,1.0000,,,,,,,,,,
1,Line,0.6093,,,,,,,,,,,,,,,,4,-0.6076,-0.0446,0.0000,1.7435,7.3564,0.6355,2.3512,7.4010,0.6355
1,Line,0.4800,,,,,,,,,,,,,,,,0,0.4800,0.0000,0.0000,2.3153,7.2714,0.6355,1.8353,7.2714,0.6355
1,Group_5,,,,,,,,,,,2.3599,6.5951,0.2818,1.0000,0.4125,0.4125,,,,,,,,,,
1,Group_4,,,,,,,,,,,1.7707,6.6531,0.2861,1.0000,0.4125,0.4125,,,,,,,,,,
1,Line,0.5800,,,,,,,,,,,,,,,,90,0.0000,0.5800,0.0000,1.8353,7.2714,0.6355,1.8353,6.6914,0.6355
1,Line,0.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.2400,1.8398,2.4565,0.4062,1.8398,2.4565,0.6462
1,Line,0.5800,,,,,,,,,,,,,,,,90,0.0000,0.5800,0.0000,1.8398,3.0365,0.4062,1.8398,2.4565,0.4062
1,Line,0.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.2400,2.3198,2.4565,0.4062,2.3198,2.4565,0.6462
1,Line,0.4800,,,,,,,,,,,,,,,,180,-0.4800,0.0000,0.0000,1.8398,2.4565,0.6462,2.3198,2.4565,0.6462
1,Line,0.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.2400,1.8398,3.0365,0.4062,1.8398,3.0365,0.6462
1,Group_7,,,,,,,,,,,1.7707,7.5054,0.4177,0.6478,1.0000,0.4973,,,,,,,,,,
1,Line,0.2490,,,,,,,,,,,,,,,,180,-0.1245,0.0000,-0.2156,2.3935,7.5054,0.6355,2.5180,7.5054,0.8511
1,Line,0.5800,,,,,,,,,,,,,,,,90,0.0000,0.5800,0.0000,1.8398,3.0365,0.6462,1.8398,2.4565,0.6462
1,Group_6,,,,,,,,,,,1.7481,2.3601,0.2926,1.0000,1.0000,1.0000,,,,,,,,,,
1,Line,0.5800,,,,,,,,,,,,,,,,90,0.0000,-0.5800,0.0000,2.3198,2.4565,0.6462,2.3198,3.0365,0.6462
1,Group_4,,,,,,,,,,,1.7752,2.4182,0.2969,1.0000,0.4125,0.4125,,,,,,,,,,
1,Line,0.6093,,,,,,,,,,,,,,,,4,-0.6076,-0.0446,0.0000,1.7481,3.1215,0.6462,2.3557,3.1661,0.6462
1,Group_6,,,,,,,,,,,1.7435,6.5951,0.2818,1.0000,1.0000,1.0000,,,,,,,,,,
1,Group_5,,,,,,,,,,,2.3645,2.3601,0.2926,1.0000,0.4125,0.4125,,,,,,,,,,
1,Line,0.4800,,,,,,,,,,,,,,,,0,0.4800,0.0000,0.0000,2.3198,3.0365,0.6462,1.8398,3.0365,0.6462
1,Line,0.5800,,,,,,,,,,,,,,,,90,0.0000,-0.5800,0.0000,2.3198,2.4565,0.4062,2.3198,3.0365,0.4062
1,Line,0.4800,,,,,,,,,,,,,,,,0,0.4800,0.0000,0.0000,2.3198,3.0365,0.4062,1.8398,3.0365,0.4062
1,Line,0.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.2400,2.3198,3.0365,0.4062,2.3198,3.0365,0.6462
1,Line,0.4800,,,,,,,,,,,,,,,,180,-0.4800,0.0000,0.0000,1.8398,2.4565,0.4062,2.3198,2.4565,0.4062
1,Line,0.1665,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2200,2.2685,6.2147,0.8105,2.2685,6.2147,0.6440
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,-0.0314,0.0000,2.2922,6.2147,0.6440,2.2922,6.2385,0.6440
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,0.0314,0.0000,2.2448,6.2147,0.8105,2.2448,6.1910,0.8105
1,Line,0.2270,,,,,,,,,,,,,,,,84,-0.0314,0.0000,0.0000,2.2448,6.1910,0.8105,2.2685,6.1910,0.8105
1,Line,0.2270,,,,,,,,,,,,,,,,174,0.0000,0.0314,0.0000,2.2685,6.2147,0.6440,2.2685,6.1910,0.6440
